2.7198,1.119,2.7285,1.0284
2.7285,1.0284,2.7362,0.93692
2.7362,0.93692,2.7423,0.85582
1.4431,0.43566,1.4544,0.43478
1.4544,0.43478,1.4757,0.4332
1.4757,0.4332,1.5059,0.43111
1.5059,0.43111,1.544,0.42863
1.544,0.42863,1.589,0.42589
1.589,0.42589,1.6403,0.42297
1.6403,0.42297,1.697,0.41994
1.697,0.41994,1.7586,0.41688
1.7586,0.41688,1.8245,0.41381
1.8245,0.41381,1.8942,0.4108
1.8942,0.4108,1.9673,0.40785
1.9673,0.40785,2.0435,0.405
2.0435,0.405,2.111,0.40315
2.7893,2.5013,2.7901,2.49
2.7901,2.49,2.7917,2.4686
2.7917,2.4686,2.7938,2.4384
2.7938,2.4384,2.7963,2.4004
2.7963,2.4004,2.799,2.3553
2.799,2.3553,2.802,2.3041
2.802,2.3041,2.805,2.2474
2.805,2.2474,2.808,2.1858
2.808,2.1858,2.8111,2.1199
2.8111,2.1199,2.8141,2.0501
2.8141,2.0501,2.8171,1.977
2.8171,1.977,2.8199,1.9009
2.8199,1.9009,2.8227,1.8221
2.8227,1.8221,2.8253,1.7409
2.8253,1.7409,2.8278,1.6576
2.8278,1.6576,2.8301,1.5725
2.8301,1.5725,2.8323,1.4856
2.8323,1.4856,2.8344,1.3974
2.8344,1.3974,2.8364,1.3078
2.8364,1.3078,2.8382,1.217
2.8382,1.217,2.8399,1.1253
2.8399,1.1253,2.8415,1.0326
2.8415,1.0326,2.843,0.93906
2.843,0.93906,2.8434,0.85614
0.24568,0.61573,0.25698,0.61484
0.25698,0.61484,0.2783,0.61326
0.2783,0.61326,0.3085,0.61117
0.3085,0.61117,0.34657,0.6087
0.34657,0.6087,0.39162,0.60595
0.39162,0.60595,0.44286,0.60303
0.44286,0.60303,0.49958,0.6
0.49958,0.6,0.56117,0.59694
0.56117,0.59694,0.62708,0.59388
0.62708,0.59388,0.69681,0.59086
0.69681,0.59086,0.76993,0.58792
0.76993,0.58792,0.84607,0.58507
0.84607,0.58507,0.92488,0.58233
0.92488,0.58233,1.0061,0.57971
1.0061,0.57971,1.0893,0.57722
1.0893,0.57722,1.1745,0.57486
1.1745,0.57486,1.2613,0.57264
1.2613,0.57264,1.3496,0.57056
1.3496,0.57056,1.4392,0.5686
1.4392,0.5686,1.5299,0.56677
1.5299,0.56677,1.6217,0.56507
1.6217,0.56507,1.7144,0.56349
1.7144,0.56349,1.8079,0.56202
1.8079,0.56202,1.9021,0.56066
1.9021,0.56066,1.997,0.5594
1.997,0.5594,2.0924,0.55824
2.0924,0.55824,2.177,0.55806
1.0395,2.2966,1.0508,2.2957
1.0508,2.2957,1.0721,2.2941
1.0721,2.2941,1.1023,2.292
1.1023,2.292,1.1404,2.2895
1.1404,2.2895,1.1855,2.2868
1.1855,2.2868,1.2367,2.2839
1.2367,2.2839,1.2934,2.2808
1.2934,2.2808,1.355,2.2778
1.355,2.2778,1.4209,2.2747
1.4209,2.2747,1.4906,2.2717
1.4906,2.2717,1.5638,2.2688
1.5638,2.2688,1.6399,2.2659
1.6399,2.2659,1.7187,2.2632
1.7187,2.2632,1.7999,2.2605
1.7999,2.2605,1.8832,2.2581
1.8832,2.2581,1.9683,2.2557
1.9683,2.2557,2.0551,2.2535
2.0551,2.2535,2.133,2.241
2.133,2.241,2.2028,2.2193
2.2028,2.2193,2.2655,2.1893
2.2655,2.1893,2.3216,2.152
2.3216,2.152,2.372,2.1082
2.372,2.1082,2.4172,2.0584
2.4172,2.0584,2.4577,2.0033
2.4577,2.0033,2.4941,1.9435
2.4941,1.9435,2.5267,1.8795
2.5267,1.8795,2.5559,1.8117
2.5559,1.8117,2.5821,1.7406
2.5821,1.7406,2.6056,1.6664
2.6056,1.6664,2.6267,1.5895
2.6267,1.5895,2.6456,1.5102
2.6456,1.5102,2.6625,1.4287
2.6625,1.4287,2.6777,1.3452
2.6777,1.3452,2.6914,1.2601
2.6914,1.2601,2.7036,1.1733
2.7036,1.1733,2.7145,1.0852
2.7145,1.0852,2.7243,0.99584
2.7243,0.99584,2.7323,0.91666
1.7179,0.55903,1.7292,0.55814
1.7292,0.55814,1.7505,0.55657
1.7505,0.55657,1.7807,0.55448
1.7807,0.55448,1.8188,0.552
1.8188,0.552,1.8638,0.54925
1.8638,0.54925,1.9151,0.54633
1.9151,0.54633,1.9718,0.54331
1.9718,0.54331,2.0334,0.54024
2.0334,0.54024,2.088,0.53807
1.4581,2.2082,1.4694,2.2074
1.4694,2.2074,1.4907,2.2058
1.4907,2.2058,1.5209,2.2037
1.5209,2.2037,1.559,2.2012
1.559,2.2012,1.604,2.1985
1.604,2.1985,1.6553,2.1955
1.6553,2.1955,1.712,2.1925
1.712,2.1925,1.7736,2.1895
1.7736,2.1895,1.8395,2.1864
1.8395,2.1864,1.9092,2.1834
1.9092,2.1834,1.9823,2.1804
1.9823,2.1804,2.0585,2.1776
2.0585,2.1776,2.1268,2.1644
2.1268,2.1644,2.1883,2.1421
2.1883,2.1421,2.2435,2.1115
2.2435,2.1115,2.293,2.0735
2.293,2.0735,2.3375,2.029
2.3375,2.029,2.3775,1.9786
2.3775,1.9786,2.4134,1.9229
2.4134,1.9229,2.4456,1.8626
2.4456,1.8626,2.4745,1.798
2.4745,1.798,2.5005,1.7297
2.5005,1.7297,2.5238,1.6581
2.5238,1.6581,2.5448,1.5834
2.5448,1.5834,2.5636,1.5061
2.5636,1.5061,2.5804,1.4264
2.5804,1.4264,2.5956,1.3445
2.5956,1.3445,2.6092,1.2608
2.6092,1.2608,2.6214,1.1753
2.6214,1.1753,2.6323,1.0882
2.6323,1.0882,2.6422,0.99984
2.6422,0.99984,2.6501,0.92152
1.701,2.1092,1.7123,2.1083
1.7123,2.1083,1.7336,2.1068
1.7336,2.1068,1.7638,2.1047
1.7638,2.1047,1.8019,2.1022
1.8019,2.1022,1.8469,2.0994
1.8469,2.0994,1.8982,2.0965
1.8982,2.0965,1.9549,2.0935
1.9549,2.0935,2.0165,2.0904
2.0165,2.0904,2.072,2.077
2.072,2.077,2.122,2.0542
2.122,2.0542,2.167,2.0231
2.167,2.0231,2.2075,1.9847
2.2075,1.9847,2.244,1.9396
2.244,1.9396,2.2769,1.8887
2.2769,1.8887,2.3065,1.8325
2.3065,1.8325,2.3331,1.7717
2.3331,1.7717,2.3571,1.7066
2.3571,1.7066,2.3786,1.6378
2.3786,1.6378,2.398,1.5657
2.398,1.5657,2.4155,1.4905
2.4155,1.4905,2.4312,1.4128
2.4312,1.4128,2.4453,1.3326
2.4453,1.3326,2.458,1.2504
2.458,1.2504,2.4695,1.1662
2.4695,1.1662,2.4798,1.0804
2.4798,1.0804,2.489,0.99301
2.489,0.99301,2.4964,0.91561
1.58,0.90995,1.5913,0.90906
1.5913,0.90906,1.6126,0.90749
1.6126,0.90749,1.6428,0.9054
1.6428,0.9054,1.6809,0.90292
1.6809,0.90292,1.726,0.90018
1.726,0.90018,1.7772,0.89725
1.7772,0.89725,1.8339,0.89423
1.8339,0.89423,1.8955,0.89116
1.8955,0.89116,1.9614,0.8881
1.9614,0.8881,2.0311,0.88509
2.0311,0.88509,2.093,0.88303
1.0512,2.732,1.0625,2.7311
1.0625,2.7311,1.0838,2.7295
1.0838,2.7295,1.114,2.7274
1.114,2.7274,1.1521,2.7249
1.1521,2.7249,1.1971,2.7222
1.1971,2.7222,1.2484,2.7193
1.2484,2.7193,1.3051,2.7162
1.3051,2.7162,1.3667,2.7132
1.3667,2.7132,1.4326,2.7101
1.4326,2.7101,1.5023,2.7071
1.5023,2.7071,1.5754,2.7041
1.5754,2.7041,1.6516,2.7013
1.6516,2.7013,1.7304,2.6986
1.7304,2.6986,1.8115,2.6959
1.8115,2.6959,1.8948,2.6934
1.8948,2.6934,1.98,2.6911
1.98,2.6911,2.0668,2.6889
2.0668,2.6889,2.1447,2.6764
2.1447,2.6764,2.2145,2.6547
2.2145,2.6547,2.2771,2.6247
2.2771,2.6247,2.3333,2.5874
2.3333,2.5874,2.3837,2.5435
2.3837,2.5435,2.4289,2.4938
2.4289,2.4938,2.4694,2.4387
2.4694,2.4387,2.5058,2.3789
2.5058,2.3789,2.5383,2.3149
2.5383,2.3149,2.5676,2.2471
2.5676,2.2471,2.5938,2.176
2.5938,2.176,2.6173,2.1018
2.6173,2.1018,2.6384,2.0249
2.6384,2.0249,2.6573,1.9455
2.6573,1.9455,2.6742,1.8641
2.6742,1.8641,2.6894,1.7806
2.6894,1.7806,2.703,1.6954
2.703,1.6954,2.7152,1.6087
2.7152,1.6087,2.7262,1.5206
2.7262,1.5206,2.736,1.4312
2.736,1.4312,2.7448,1.3407
2.7448,1.3407,2.7527,1.2493
2.7527,1.2493,2.7598,1.1569
2.7598,1.1569,2.7661,1.0637
2.7661,1.0637,2.7718,0.96984
2.7718,0.96984,2.776,0.88661
1.5471,2.5413,1.5584,2.5404
1.5584,2.5404,1.5797,2.5388
1.5797,2.5388,1.6099,2.5367
1.6099,2.5367,1.648,2.5342
1.648,2.5342,1.693,2.5315
1.693,2.5315,1.7443,2.5286
1.7443,2.5286,1.801,2.5255
1.801,2.5255,1.8626,2.5225
1.8626,2.5225,1.9285,2.5194
1.9285,2.5194,1.9982,2.5164
1.9982,2.5164,2.0714,2.5135
2.0714,2.5135,2.1371,2.5002
2.1371,2.5002,2.1961,2.4777
2.1961,2.4777,2.2492,2.447
2.2492,2.447,2.2969,2.4089
2.2969,2.4089,2.3397,2.3642
2.3397,2.3642,2.3782,2.3137
2.3782,2.3137,2.4128,2.2579
2.4128,2.2579,2.4439,2.1974
2.4439,2.1974,2.4718,2.1328
2.4718,2.1328,2.4968,2.0644
2.4968,2.0644,2.5194,1.9926
2.5194,1.9926,2.5396,1.9178
2.5396,1.9178,2.5577,1.8404
2.5577,1.8404,2.574,1.7606
2.574,1.7606,2.5887,1.6786
2.5887,1.6786,2.6018,1.5948
2.6018,1.5948,2.6136,1.5092
2.6136,1.5092,2.6242,1.4221
2.6242,1.4221,2.6337,1.3336
2.6337,1.3336,2.6423,1.2439
2.6423,1.2439,2.6499,1.1532
2.6499,1.1532,2.6568,1.0614
2.6568,1.0614,2.663,0.9688
2.663,0.9688,2.6676,0.88671
2.9694,2.1805,2.9703,2.1692
2.9703,2.1692,2.9719,2.1478
2.9719,2.1478,2.974,2.1176
2.974,2.1176,2.9765,2.0796
2.9765,2.0796,2.9792,2.0345
2.9792,2.0345,2.9821,1.9833
2.9821,1.9833,2.9851,1.9266
2.9851,1.9266,2.9882,1.865
2.9882,1.865,2.9913,1.7991
2.9913,1.7991,2.9943,1.7293
2.9943,1.7293,2.9972,1.6562
2.9972,1.6562,3.0001,1.5801
3.0001,1.5801,3.0028,1.5013
3.0028,1.5013,3.0054,1.4201
3.0054,1.4201,3.0079,1.3368
3.0079,1.3368,3.0103,1.2517
3.0103,1.2517,3.0125,1.1648
3.0125,1.1648,3.0146,1.0766
3.0146,1.0766,3.0166,0.98698
3.0166,0.98698,3.0175,0.90754
0.008855,0.67159,0.020159,0.67071
0.020159,0.67071,0.04148,0.66913
0.04148,0.66913,0.071681,0.66704
0.071681,0.66704,0.10975,0.66456
0.10975,0.66456,0.1548,0.66182
0.1548,0.66182,0.20604,0.6589
0.20604,0.6589,0.26276,0.65587
0.26276,0.65587,0.32435,0.65281
0.32435,0.65281,0.39025,0.64975
0.39025,0.64975,0.45998,0.64673
0.45998,0.64673,0.53311,0.64378
0.53311,0.64378,0.60925,0.64093
0.60925,0.64093,0.68805,0.63819
0.68805,0.63819,0.76923,0.63558
0.76923,0.63558,0.85252,0.63309
0.85252,0.63309,0.93767,0.63073
0.93767,0.63073,1.0245,0.62851
1.0245,0.62851,1.1128,0.62642
1.1128,0.62642,1.2023,0.62447
1.2023,0.62447,1.2931,0.62264
1.2931,0.62264,1.3849,0.62094
1.3849,0.62094,1.4776,0.61936
1.4776,0.61936,1.5711,0.61789
1.5711,0.61789,1.6653,0.61653
1.6653,0.61653,1.7601,0.61527
1.7601,0.61527,1.8556,0.61411
1.8556,0.61411,1.9515,0.61304
1.9515,0.61304,2.0479,0.61205
2.0479,0.61205,2.1334,0.61204
0.50237,0.56773,0.51367,0.56685
0.51367,0.56685,0.53499,0.56527
0.53499,0.56527,0.56519,0.56318
0.56519,0.56318,0.60327,0.5607
0.60327,0.5607,0.64832,0.55796
0.64832,0.55796,0.69955,0.55504
0.69955,0.55504,0.75628,0.55201
0.75628,0.55201,0.81786,0.54895
0.81786,0.54895,0.88377,0.54588
0.88377,0.54588,0.9535,0.54287
0.9535,0.54287,1.0266,0.53992
1.0266,0.53992,1.1028,0.53707
1.1028,0.53707,1.1816,0.53433
1.1816,0.53433,1.2627,0.53172
1.2627,0.53172,1.346,0.52923
1.346,0.52923,1.4312,0.52687
1.4312,0.52687,1.518,0.52465
1.518,0.52465,1.6063,0.52256
1.6063,0.52256,1.6959,0.52061
1.6959,0.52061,1.7866,0.51878
1.7866,0.51878,1.8784,0.51708
1.8784,0.51708,1.9711,0.5155
1.9711,0.5155,2.0646,0.51403
2.0646,0.51403,2.1475,0.51356
1.5529,0.14228,1.5642,0.14139
1.5642,0.14139,1.5856,0.13982
1.5856,0.13982,1.6158,0.13773
1.6158,0.13773,1.6538,0.13525
1.6538,0.13525,1.6989,0.13251
1.6989,0.13251,1.7501,0.12958
1.7501,0.12958,1.8068,0.12656
1.8068,0.12656,1.8684,0.12349
1.8684,0.12349,1.9343,0.12043
1.9343,0.12043,2.0041,0.11742
2.0041,0.11742,2.0659,0.11536
1.0194,1.5776,1.028,1.569
1.028,1.569,1.0442,1.5528
1.0442,1.5528,1.067,1.5299
1.067,1.5299,1.0957,1.5013
1.0957,1.5013,1.1295,1.4675
1.1295,1.4675,1.1678,1.4292
1.1678,1.4292,1.2101,1.3869
1.2101,1.3869,1.2558,1.3412
1.2558,1.3412,1.3045,1.2924
1.3045,1.2924,1.356,1.241
1.356,1.241,1.4098,1.1872
1.4098,1.1872,1.4656,1.1314
1.4656,1.1314,1.5233,1.0737
1.5233,1.0737,1.5825,1.0144
1.5825,1.0144,1.6432,0.95379
1.6432,0.95379,1.7077,0.89965
1.7077,0.89965,1.7758,0.85131
1.7758,0.85131,1.8471,0.80815
1.8471,0.80815,1.9212,0.76962
1.9212,0.76962,1.9979,0.73521
1.9979,0.73521,2.077,0.70449
2.077,0.70449,2.1468,0.67794
1.9705,0.60889,1.9818,0.608
1.9818,0.608,2.0031,0.60643
2.0031,0.60643,2.022,0.60522
1.048,1.3854,1.0566,1.3767
1.0566,1.3767,1.0728,1.3605
1.0728,1.3605,1.0957,1.3377
1.0957,1.3377,1.1243,1.309
1.1243,1.309,1.1581,1.2752
1.1581,1.2752,1.1964,1.2369
1.1964,1.2369,1.2387,1.1947
1.2387,1.1947,1.2844,1.149
1.2844,1.149,1.3332,1.1002
1.3332,1.1002,1.3846,1.0488
1.3846,1.0488,1.4384,0.99498
1.4384,0.99498,1.4969,0.94687
1.4969,0.94687,1.5597,0.90382
1.5597,0.90382,1.6263,0.86531
1.6263,0.86531,1.6964,0.83085
1.6964,0.83085,1.7695,0.80003
1.7695,0.80003,1.8454,0.77245
1.8454,0.77245,1.9238,0.74777
1.9238,0.74777,2.0044,0.72569
2.0044,0.72569,2.0757,0.70682
2.4505,2.8066,2.4514,2.7953
2.4514,2.7953,2.453,2.774
2.453,2.774,2.4551,2.7438
2.4551,2.7438,2.4576,2.7057
2.4576,2.7057,2.4603,2.6607
2.4603,2.6607,2.4632,2.6094
2.4632,2.6094,2.4662,2.5527
2.4662,2.5527,2.4693,2.4911
2.4693,2.4911,2.4724,2.4252
2.4724,2.4252,2.4754,2.3555
2.4754,2.3555,2.4783,2.2824
2.4783,2.2824,2.4812,2.2062
2.4812,2.2062,2.4839,2.1274
2.4839,2.1274,2.4865,2.0463
2.4865,2.0463,2.489,1.963
2.489,1.963,2.4914,1.8778
2.4914,1.8778,2.4936,1.791
2.4936,1.791,2.4957,1.7027
2.4957,1.7027,2.4977,1.6131
2.4977,1.6131,2.4995,1.5224
2.4995,1.5224,2.5012,1.4306
2.5012,1.4306,2.5028,1.3379
2.5028,1.3379,2.5042,1.2444
2.5042,1.2444,2.5056,1.1502
2.5056,1.1502,2.5069,1.0553
2.5069,1.0553,2.508,0.9599
2.508,0.9599,2.5082,0.87527
0.054931,1.6375,0.055818,1.6262
0.055818,1.6262,0.057391,1.6049
0.057391,1.6049,0.059484,1.5747
0.059484,1.5747,0.06196,1.5366
0.06196,1.5366,0.064705,1.4916
0.064705,1.4916,0.067628,1.4403
0.067628,1.4403,0.070652,1.3836
0.070652,1.3836,0.073718,1.322
0.073718,1.322,0.076779,1.2561
0.076779,1.2561,0.079796,1.1864
0.079796,1.1864,0.08274,1.1133
0.08274,1.1133,0.08559,1.0371
0.08559,1.0371,0.08833,0.95832
0.08833,0.95832,0.10136,0.88756
0.10136,0.88756,0.1236,0.82402
0.1236,0.82402,0.15406,0.76698
0.15406,0.76698,0.19188,0.71577
0.19188,0.71577,0.23627,0.66979
0.23627,0.66979,0.28654,0.62852
0.28654,0.62852,0.34207,0.59147
0.34207,0.59147,0.40229,0.55822
0.40229,0.55822,0.46672,0.52837
0.46672,0.52837,0.5349,0.50158
0.5349,0.50158,0.60644,0.47754
0.60644,0.47754,0.68098,0.45596
0.68098,0.45596,0.75821,0.4366
0.75821,0.4366,0.83785,0.41922
0.83785,0.41922,0.91963,0.40362
0.91963,0.40362,1.0033,0.38963
1.0033,0.38963,1.0887,0.37707
1.0887,0.37707,1.1757,0.36581
1.1757,0.36581,1.264,0.3557
1.264,0.3557,1.3536,0.34663
1.3536,0.34663,1.4443,0.33849
1.4443,0.33849,1.5359,0.33119
1.5359,0.33119,1.6284,0.32464
1.6284,0.32464,1.7217,0.31877
1.7217,0.31877,1.8157,0.3135
1.8157,0.3135,1.9104,0.30877
1.9104,0.30877,2.0056,0.30453
2.0056,0.30453,2.09,0.30161
1.1541,1.54,1.1627,1.5314
1.1627,1.5314,1.1789,1.5152
1.1789,1.5152,1.2017,1.4924
1.2017,1.4924,1.2304,1.4637
1.2304,1.4637,1.2642,1.4299
1.2642,1.4299,1.3025,1.3916
1.3025,1.3916,1.3447,1.3493
1.3447,1.3493,1.3904,1.3036
1.3904,1.3036,1.4392,1.2549
1.4392,1.2549,1.4906,1.2034
1.4906,1.2034,1.5444,1.1496
1.5444,1.1496,1.6003,1.0938
1.6003,1.0938,1.6579,1.0361
1.6579,1.0361,1.7172,0.97686
1.7172,0.97686,1.7805,0.92395
1.7805,0.92395,1.8475,0.87668
1.8475,0.87668,1.9179,0.83447
1.9179,0.83447,1.9912,0.79677
1.9912,0.79677,2.0671,0.76309
2.0671,0.76309,2.1342,0.73389
1.259,2.8479,1.2703,2.847
1.2703,2.847,1.2916,2.8455
1.2916,2.8455,1.3218,2.8434
1.3218,2.8434,1.3599,2.8409
1.3599,2.8409,1.4049,2.8381
1.4049,2.8381,1.4562,2.8352
1.4562,2.8352,1.5129,2.8322
1.5129,2.8322,1.5745,2.8291
1.5745,2.8291,1.6404,2.8261
1.6404,2.8261,1.7101,2.823
1.7101,2.823,1.7832,2.8201
1.7832,2.8201,1.8594,2.8173
1.8594,2.8173,1.9382,2.8145
1.9382,2.8145,2.0194,2.8119
2.0194,2.8119,2.0922,2.799
2.0922,2.799,2.1576,2.7769
2.1576,2.7769,2.2163,2.7466
2.2163,2.7466,2.269,2.7089
2.269,2.7089,2.3163,2.6646
2.3163,2.6646,2.3587,2.6145
2.3587,2.6145,2.3968,2.5591
2.3968,2.5591,2.431,2.499
2.431,2.499,2.4616,2.4347
2.4616,2.4347,2.4892,2.3666
2.4892,2.3666,2.5138,2.2951
2.5138,2.2951,2.536,2.2207
2.536,2.2207,2.5559,2.1436
2.5559,2.1436,2.5737,2.064
2.5737,2.064,2.5897,1.9823
2.5897,1.9823,2.604,1.8987
2.604,1.8987,2.6169,1.8133
2.6169,1.8133,2.6284,1.7264
2.6284,1.7264,2.6388,1.6382
2.6388,1.6382,2.6481,1.5487
2.6481,1.5487,2.6564,1.4581
2.6564,1.4581,2.6639,1.3665
2.6639,1.3665,2.6706,1.274
2.6706,1.274,2.6766,1.1807
2.6766,1.1807,2.682,1.0867
2.682,1.0867,2.6869,0.99211
2.6869,0.99211,2.6903,0.90824
0.18158,1.5757,0.18247,1.5644
0.18247,1.5644,0.18404,1.5431
0.18404,1.5431,0.18614,1.5129
0.18614,1.5129,0.18861,1.4748
0.18861,1.4748,0.19136,1.4298
0.19136,1.4298,0.19428,1.3786
0.19428,1.3786,0.1973,1.3218
0.1973,1.3218,0.20037,1.2603
0.20037,1.2603,0.20343,1.1943
0.20343,1.1943,0.20645,1.1246
0.20645,1.1246,0.20939,1.0515
0.20939,1.0515,0.21224,0.97536
0.21224,0.97536,0.2254,0.90697
0.2254,0.90697,0.24776,0.84553
0.24776,0.84553,0.27836,0.79036
0.27836,0.79036,0.31631,0.7408
0.31631,0.7408,0.36084,0.6963
0.36084,0.6963,0.41124,0.65633
0.41124,0.65633,0.46689,0.62045
0.46689,0.62045,0.52724,0.58822
0.52724,0.58822,0.59179,0.55929
0.59179,0.55929,0.66008,0.53331
0.66008,0.53331,0.73173,0.50999
0.73173,0.50999,0.80638,0.48905
0.80638,0.48905,0.8837,0.47025
0.8837,0.47025,0.96343,0.45338
0.96343,0.45338,1.0453,0.43824
1.0453,0.43824,1.1291,0.42464
1.1291,0.42464,1.2146,0.41244
1.2146,0.41244,1.3016,0.40149
1.3016,0.40149,1.39,0.39166
1.39,0.39166,1.4796,0.38284
1.4796,0.38284,1.5703,0.37493
1.5703,0.37493,1.662,0.36783
1.662,0.36783,1.7546,0.36145
1.7546,0.36145,1.8479,0.35573
1.8479,0.35573,1.942,0.3506
1.942,0.3506,2.0367,0.346
2.0367,0.346,2.1206,0.34275
1.347,1.3182,1.3556,1.3095
1.3556,1.3095,1.3718,1.2934
1.3718,1.2934,1.3946,1.2705
1.3946,1.2705,1.4233,1.2418
1.4233,1.2418,1.4571,1.2081
1.4571,1.2081,1.4954,1.1698
1.4954,1.1698,1.5376,1.1275
1.5376,1.1275,1.5834,1.0818
1.5834,1.0818,1.6321,1.033
1.6321,1.033,1.6836,0.98159
1.6836,0.98159,1.74,0.93553
1.74,0.93553,1.801,0.89429
1.801,0.89429,1.866,0.85737
1.866,0.85737,1.9347,0.82432
1.9347,0.82432,2.0066,0.79472
2.0066,0.79472,2.0701,0.7691
0.65845,1.1588,0.65934,1.1475
0.65934,1.1475,0.66091,1.1262
0.66091,1.1262,0.66301,1.096
0.66301,1.096,0.66548,1.0579
0.66548,1.0579,0.66823,1.0129
0.66823,1.0129,0.67115,0.96162
0.67115,0.96162,0.68459,0.91531
0.68459,0.91531,0.70741,0.87347
0.70741,0.87347,0.73857,0.83568
0.73857,0.83568,0.77719,0.80154
0.77719,0.80154,0.82244,0.77072
0.82244,0.77072,0.8736,0.7429
0.8736,0.7429,0.93004,0.71779
0.93004,0.71779,0.99118,0.69513
0.99118,0.69513,1.0565,0.67469
1.0565,0.67469,1.1256,0.65625
1.1256,0.65625,1.198,0.63963
1.198,0.63963,1.2734,0.62463
1.2734,0.62463,1.3514,0.61111
1.3514,0.61111,1.4318,0.59893
1.4318,0.59893,1.5143,0.58795
1.5143,0.58795,1.5986,0.57805
1.5986,0.57805,1.6847,0.56914
1.6847,0.56914,1.7723,0.56111
1.7723,0.56111,1.8611,0.55387
1.8611,0.55387,1.9512,0.54736
1.9512,0.54736,2.0424,0.54149
2.0424,0.54149,2.1232,0.5371
1.746,2.7464,1.7573,2.7455
1.7573,2.7455,1.7786,2.7439
1.7786,2.7439,1.8088,2.7418
1.8088,2.7418,1.8469,2.7393
1.8469,2.7393,1.892,2.7366
1.892,2.7366,1.9432,2.7337
1.9432,2.7337,1.9999,2.7306
1.9999,2.7306,2.0615,2.7276
2.0615,2.7276,2.117,2.7141
2.117,2.7141,2.167,2.6913
2.167,2.6913,2.212,2.6603
2.212,2.6603,2.2525,2.6218
2.2525,2.6218,2.289,2.5768
2.289,2.5768,2.3219,2.5258
2.3219,2.5258,2.3515,2.4697
2.3515,2.4697,2.3781,2.4088
2.3781,2.4088,2.4021,2.3437
2.4021,2.3437,2.4237,2.2749
2.4237,2.2749,2.4431,2.2028
2.4431,2.2028,2.4605,2.1277
2.4605,2.1277,2.4762,2.0499
2.4762,2.0499,2.4904,1.9698
2.4904,1.9698,2.5031,1.8875
2.5031,1.8875,2.5145,1.8033
2.5145,1.8033,2.5248,1.7175
2.5248,1.7175,2.534,1.6301
2.534,1.6301,2.5423,1.5414
2.5423,1.5414,2.5498,1.4515
2.5498,1.4515,2.5565,1.3605
2.5565,1.3605,2.5625,1.2686
2.5625,1.2686,2.568,1.1758
2.568,1.1758,2.5728,1.0822
2.5728,1.0822,2.5772,0.988
2.5772,0.988,2.5803,0.90444
0.62741,0.84189,0.63871,0.841
0.63871,0.841,0.66003,0.83943
0.66003,0.83943,0.69024,0.83734
0.69024,0.83734,0.72831,0.83486
0.72831,0.83486,0.77336,0.83212
0.77336,0.83212,0.82459,0.82919
0.82459,0.82919,0.88132,0.82617
0.88132,0.82617,0.94291,0.8231
0.94291,0.8231,1.0088,0.82004
1.0088,0.82004,1.0785,0.81703
1.0785,0.81703,1.1517,0.81408
1.1517,0.81408,1.2278,0.81123
1.2278,0.81123,1.3066,0.80849
1.3066,0.80849,1.3878,0.80587
1.3878,0.80587,1.4711,0.80338
1.4711,0.80338,1.5562,0.80103
1.5562,0.80103,1.643,0.79881
1.643,0.79881,1.7313,0.79672
1.7313,0.79672,1.8209,0.79477
1.8209,0.79477,1.9116,0.79294
1.9116,0.79294,2.0034,0.79124
2.0034,0.79124,2.0848,0.79054
1.907,0.21854,1.9183,0.21765
1.9183,0.21765,1.9397,0.21608
1.9397,0.21608,1.9699,0.21398
1.9699,0.21398,2.0079,0.21151
2.0079,0.21151,2.0417,0.20965
2.8593,2.5234,2.8602,2.5121
2.8602,2.5121,2.8618,2.4908
2.8618,2.4908,2.8639,2.4606
2.8639,2.4606,2.8663,2.4225
2.8663,2.4225,2.8691,2.3774
2.8691,2.3774,2.872,2.3262
2.872,2.3262,2.875,2.2695
2.875,2.2695,2.8781,2.2079
2.8781,2.2079,2.8811,2.142
2.8811,2.142,2.8842,2.0722
2.8842,2.0722,2.8871,1.9991
2.8871,1.9991,2.89,1.923
2.89,1.923,2.8927,1.8442
2.8927,1.8442,2.8953,1.763
2.8953,1.763,2.8978,1.6797
2.8978,1.6797,2.9002,1.5946
2.9002,1.5946,2.9024,1.5078
2.9024,1.5078,2.9045,1.4195
2.9045,1.4195,2.9064,1.3299
2.9064,1.3299,2.9083,1.2391
2.9083,1.2391,2.91,1.1474
2.91,1.1474,2.9115,1.0547
2.9115,1.0547,2.913,0.96117
2.913,0.96117,2.9135,0.87825
0.50946,1.6208,0.51034,1.6095
0.51034,1.6095,0.51192,1.5882
0.51192,1.5882,0.51401,1.558
0.51401,1.558,0.51649,1.5199
0.51649,1.5199,0.51923,1.4748
0.51923,1.4748,0.52215,1.4236
0.52215,1.4236,0.52518,1.3669
0.52518,1.3669,0.52824,1.3053
0.52824,1.3053,0.5313,1.2394
0.5313,1.2394,0.53432,1.1697
0.53432,1.1697,0.53727,1.0965
0.53727,1.0965,0.54012,1.0204
0.54012,1.0204,0.54286,0.9416
0.54286,0.9416,0.55589,0.87084
0.55589,0.87084,0.57813,0.8073
0.57813,0.8073,0.60859,0.75026
0.60859,0.75026,0.64641,0.69904
0.64641,0.69904,0.6908,0.65307
0.6908,0.65307,0.74107,0.6118
0.74107,0.6118,0.79659,0.57475
0.79659,0.57475,0.85682,0.5415
0.85682,0.5415,0.92124,0.51165
0.92124,0.51165,0.98942,0.48486
